date,temp_high,temp_low,humidity_mean,dewpoint_mean,pressure_mean,wind_mean,precip_total
2025-07-02,87.0,77.0,83.42657142857142,74.98285714285714,1017.5208333333334,5.238087774294671,4.04
2025-07-03,87.0,76.0,83.36027027027026,74.98378378378379,1016.0875,5.6314062499999995,15.19
2025-07-04,85.0,76.0,82.77964285714286,74.75,1015.9875000000001,4.692443729903537,6.92
2025-07-05,88.0,77.0,80.75,74.42857142857143,1015.5,6.079692832764505,0.55
2025-07-06,88.0,75.0,81.6696875,74.25625,1017.3833333333333,5.58259493670886,4.09
2025-07-07,91.0,77.0,76.39172413793104,75.06896551724138,1019.7708333333334,4.63046357615894,9.86
2025-07-08,92.0,80.0,68.21961538461538,73.76923076923077,1020.6708333333332,5.76962457337884,0.0
2025-07-09,91.0,80.0,70.64416666666666,74.33333333333333,1019.4333333333334,6.5304918032786885,0.0
2025-07-10,90.0,77.0,75.70766666666667,75.33999999999999,1018.9250000000001,5.621815286624204,0.12
2025-07-11,90.0,78.0,73.58153846153846,75.1923076923077,1019.2375000000001,7.598939929328622,0.1
2025-07-12,91.0,77.0,73.06928571428571,73.71428571428571,1019.8125,3.110227272727273,0.0
2025-07-13,87.0,80.0,77.45555555555555,75.14814814814815,1019.1833333333334,2.004934210526316,0.0
2025-07-14,90.0,74.0,78.98066666666666,72.3,1018.1166666666667,3.384833333333333,1.81
2025-07-15,88.0,75.0,79.69703703703705,73.37037037037037,1016.7791666666667,4.920103092783505,0.0
2025-07-16,89.0,75.0,81.39611111111111,74.92777777777778,1017.3304347826087,6.329197080291971,13.75
2025-07-17,90.0,82.0,75.80037037037037,76.81481481481481,1018.1791666666667,8.928928571428571,0.0
2025-07-18,91.0,83.0,72.82666666666667,76.45833333333333,1019.9958333333334,10.800515463917526,0.0
2025-07-19,90.0,83.0,69.46041666666666,74.83333333333333,1020.6666666666666,10.31127946127946,0.0
2025-07-20,90.0,81.0,70.86625,75.08333333333333,1019.5041666666666,8.698524590163935,0.0
2025-07-21,91.0,80.0,69.80192307692307,74.65384615384616,1017.6333333333333,5.215116279069767,0.0
2025-07-22,92.0,75.0,76.257,74.1,1016.4166666666666,4.644089456869009,3.69
2025-07-23,88.0,74.0,82.1690322580645,74.10967741935484,1017.2333333333332,4.1811258278145695,10.73
2025-07-24,90.0,81.0,71.54538461538462,74.76923076923077,1018.9708333333333,7.717421602787457,0.0
2025-07-25,91.0,82.0,71.28958333333334,75.25,1019.0208333333334,9.104166666666666,0.54
2025-07-26,90.0,81.0,67.99846153846154,73.38461538461539,1019.2708333333334,8.25669934640523,0.0
2025-07-27,91.0,81.0,67.42791666666666,73.33333333333333,1018.8249999999999,5.738798701298701,0.0
2025-07-28,92.0,83.0,69.48791666666666,75.125,1018.1,5.6342532467532465,0.0
2025-07-29,90.0,80.0,73.69344827586207,75.89655172413794,1017.375,4.942788461538461,1.83
2025-07-30,92.0,80.0,71.81583333333333,75.79166666666667,1017.4541666666668,5.180693069306931,0.0
2025-07-31,94.0,83.0,71.05083333333333,76.16666666666667,1018.65,4.842694805194805,0.0
2025-08-01,92.0,83.0,70.18041666666666,75.375,1019.8041666666667,4.573863636363637,0.0
2025-08-02,93.0,82.0,64.27708333333334,72.83333333333333,1019.0,4.525566343042072,0.0
2025-08-03,93.0,80.0,67.75071428571428,74.64285714285714,1015.9958333333334,4.2853420195439735,0.0
2025-08-04,91.0,81.0,70.25807692307693,74.8076923076923,1016.0166666666668,4.513843648208469,0.37
2025-08-05,93.0,79.0,70.59633333333333,74.94666666666667,1019.4541666666668,3.7818032786885247,6.09
2025-08-06,93.0,78.0,70.86384615384615,74.53846153846153,1020.7041666666668,5.007213114754099,0.0
2025-08-07,88.0,78.0,81.34725,75.965,1018.25,4.585113268608414,6.23
2025-08-08,88.0,75.0,79.10733333333333,74.56666666666666,1015.1999999999999,4.45,0.43
2025-08-09,84.0,76.0,85.2,74.55757575757576,1015.1541666666667,4.824839743589743,3.25
2025-08-10,88.0,75.0,85.59793103448277,74.47586206896553,1016.6916666666666,4.432450331125827,5.23
2025-08-11,90.0,78.0,75.33666666666666,75.0,1017.2666666666668,5.2875,0.0
2025-08-12,90.0,78.0,79.11074074074074,76.4074074074074,1017.2708333333334,7.214333333333334,3.25
2025-08-13,91.0,81.0,74.23291666666667,76.58333333333333,1017.0625,6.307920792079208,0.0
2025-08-14,90.0,82.0,71.42479999999999,75.76,1017.2125,4.7348534201954395,0.0
2025-08-15,93.0,81.0,68.86375,74.95833333333333,1018.125,4.8875,0.0
2025-08-16,92.0,81.0,67.51125,74.20833333333333,1016.5500000000001,5.39673202614379,0.0
2025-08-17,92.0,80.0,72.45692307692308,75.6923076923077,1013.5916666666667,4.645245901639344,0.79
2025-08-18,93.0,80.0,72.5473076923077,75.61538461538461,1012.1666666666666,2.7928571428571427,0.0
2025-08-19,94.0,80.6,75.06444444444445,76.75555555555556,1011.6333333333333,4.762700964630225,1.27
2025-08-20,95.0,77.0,73.21714285714286,73.78571428571429,1010.5208333333334,5.911661341853035,0.0
2025-08-21,92.0,78.0,75.36250000000001,75.21666666666667,1012.4125,4.048730158730159,1.24
2025-08-22,95.0,77.0,76.38387096774194,74.71612903225805,1014.4666666666667,3.326923076923077,5.06
2025-08-23,90.0,77.0,80.81107142857142,73.89285714285714,1015.3333333333334,3.106493506493506,0.85
2025-08-24,92.0,76.0,79.63633333333334,74.48,1015.3375,4.967258064516129,1.13
2025-08-25,93.0,79.0,75.3964,75.4,1016.6208333333334,3.4764802631578946,0.0
2025-08-26,93.0,80.0,67.45615384615385,73.46153846153847,1017.8583333333332,4.179449838187702,0.0
2025-08-27,93.0,81.0,70.64,74.97333333333333,1017.9625,3.680744336569579,1.24
2025-08-28,91.0,80.0,75.01692307692308,75.76923076923077,1017.2916666666666,4.943506493506494,0.34
2025-08-29,92.0,78.0,78.4874074074074,76.22222222222223,1015.9666666666667,2.895337620578778,0.33
2025-08-30,91.0,78.0,78.65,74.76,1014.1750000000001,3.5687096774193545,0.0
2025-08-31,93.0,77.0,80.35566666666666,74.91333333333334,1013.625,5.395016077170418,4.8100000000000005
2025-09-01,92.0,77.0,78.51655172413793,75.72413793103448,1012.2208333333333,5.996428571428571,0.05
2025-09-02,93.0,79.0,76.86967741935484,75.29032258064517,1011.3874999999999,6.831456953642384,0.0
2025-09-03,89.0,78.0,81.27677419354839,75.67096774193548,1011.7125,2.9661812297734627,0.75
2025-09-04,88.0,78.0,83.8536,75.76,1011.6041666666666,3.242926045016077,0.0
2025-09-05,90.0,76.0,87.26882352941176,75.75294117647059,1013.3666666666667,4.809748427672956,11.540000000000001
2025-09-06,85.0,77.0,87.77833333333332,75.95833333333333,1015.2416666666667,2.938474025974026,0.0
2025-09-07,90.0,79.0,79.7992,75.72,1015.0666666666666,3.7785714285714285,0.0
2025-09-08,91.0,74.0,86.485,75.30588235294118,1013.9791666666666,4.145859872611465,31.04
2025-09-09,88.0,75.0,88.29783783783783,75.62702702702703,1013.5749999999999,2.5938485804416405,20.0
2025-09-10,90.0,74.0,89.02916666666665,75.88888888888889,1015.2083333333334,3.629127725856698,23.580000000000002
2025-09-11,92.0,76.0,85.55314285714286,75.30285714285714,1015.0875,2.8310509554140126,6.74
2025-09-12,89.0,75.0,88.51529411764706,76.0,1014.0749999999999,4.047258064516129,14.71
2025-09-13,89.0,75.0,81.94241379310344,73.6896551724138,1012.3208333333333,4.615081967213114,6.62
2025-09-14,90.0,74.0,79.89407407407407,72.22222222222223,1011.8291666666668,2.90663430420712,8.43
2025-09-15,89.0,76.0,76.23038461538462,72.97692307692309,1014.6541666666667,4.2853420195439735,0.0
2025-09-16,91.0,79.0,73.3952,73.8,1016.3625000000001,2.8304838709677416,0.0
2025-09-17,84.0,77.0,77.16285714285713,72.75,1015.8125,4.380952380952381,0.0
2025-09-18,86.0,76.0,79.67821428571428,73.82857142857142,1014.1791666666667,5.367891373801917,0.9400000000000001
2025-09-19,91.0,76.0,79.09333333333333,74.03703703703704,1013.5625,4.2799352750809065,0.15
2025-09-20,88.0,78.0,79.515,74.8076923076923,1014.0708333333333,6.5438709677419356,1.44
2025-09-21,85.0,73.4,88.21363636363637,75.9151515151515,1014.2458333333334,4.352250803858521,8.43
2025-09-22,89.6,77.0,82.6337037037037,76.37777777777777,1013.8458333333333,3.54185303514377,0.0
2025-09-23,87.8,74.0,81.58424242424243,73.75151515151515,1015.3000000000001,4.046835443037975,5.65
2025-09-24,87.0,76.0,84.61285714285714,76.05,1016.5142857142857,3.5042087542087543,0.31
2025-09-25,90.0,78.0,80.02222222222223,75.74814814814815,1015.5124999999999,3.196925566343042,0.09
2025-09-26,90.0,78.0,81.20413793103448,76.55862068965517,1012.6541666666667,3.4910714285714284,0.78
2025-09-27,90.0,79.0,80.80821428571429,76.28571428571429,1010.8708333333334,2.567096774193548,0.19
2025-09-28,88.0,79.0,80.1024,75.72,1010.1208333333334,5.863486842105263,0.16
2025-09-29,90.0,77.0,75.61571428571429,73.17857142857143,1009.0124999999999,7.816290322580646,0.03
2025-09-30,91.0,77.0,70.38083333333334,71.95833333333333,1008.875,8.439576547231269,0.0
2025-10-01,91.0,78.0,75.69821428571429,73.71428571428571,1011.1166666666667,5.75,0.0
2025-10-02,88.0,77.0,77.7976,73.56,1014.1416666666668,5.210355987055016,0.0
2025-10-03,87.0,74.0,81.07,72.54857142857142,1014.5041666666666,8.885691318327973,12.280000000000001
2025-10-04,88.0,76.0,76.87642857142858,72.97857142857143,1012.8458333333333,8.61171617161716,0.22
2025-10-05,87.0,77.0,78.33384615384615,74.61538461538461,1013.3208333333333,6.671498371335505,0.48
2025-10-06,88.0,79.0,77.08185185185185,75.16296296296296,1013.5791666666668,3.706796116504855,0.0
2025-10-07,88.0,79.0,80.4934375,75.23125,1013.2291666666666,8.134615384615385,1.73
2025-10-08,87.0,78.0,78.54060606060607,74.93939393939394,1012.8874999999999,9.4185,0.0
2025-10-09,87.0,78.0,81.65,75.08148148148149,1012.7291666666666,6.396405228758169,0.09
2025-10-10,80.0,75.0,91.70516129032258,74.88387096774194,1010.2125,4.211639344262295,7.21
2025-10-11,85.0,73.4,87.5292857142857,73.02142857142857,1006.6791666666667,3.4057692307692307,0.19
2025-10-12,85.0,72.0,79.70933333333333,70.32666666666667,1007.2666666666668,4.507852564102564,0.0
2025-10-13,87.0,75.0,78.00166666666667,71.75,1010.9166666666666,5.851803278688524,0.0
2025-10-14,85.0,76.0,66.70958333333333,68.33333333333333,1013.2083333333334,7.62671009771987,0.0
2025-10-15,86.0,75.0,67.59833333333334,67.79166666666667,1012.3625000000001,5.671844660194174,0.0
2025-10-16,86.0,73.4,72.22423076923077,68.33846153846153,1011.0875,5.797916666666667,0.0
2025-10-17,83.0,76.0,66.14041666666667,66.45833333333333,1012.5,7.599019607843138,0.0
2025-10-18,84.0,73.0,59.57458333333333,63.041666666666664,1015.3041666666667,7.730993150684931,0.0
2025-10-19,85.0,77.0,71.91583333333334,70.45833333333333,1016.25,10.05091575091575,0.0
2025-10-20,88.0,78.0,78.68666666666667,74.58333333333333,1016.6916666666666,5.9701320132013205,0.0
2025-10-21,87.0,78.0,74.73653846153846,73.23076923076923,1016.475,7.170806451612902,0.0
2025-10-22,88.0,76.0,71.61269230769231,71.02307692307691,1016.0958333333333,5.727741935483871,0.0
2025-10-23,87.0,77.0,63.54375000000001,67.95833333333333,1016.1291666666666,7.551666666666667,0.0
2025-10-24,86.0,78.0,63.9175,68.08333333333333,1016.3000000000001,11.11531690140845,0.0
2025-10-25,84.0,80.0,71.364,71.0,1016.2666666666668,13.435055350553506,0.0
2025-10-26,85.0,79.0,76.67074074074074,74.01481481481481,1014.2166666666667,13.084046692607004,0.54
2025-10-27,87.0,77.0,82.03433333333334,75.16666666666667,1010.9833333333332,8.991940789473684,5.78
2025-10-28,88.0,77.0,77.45733333333332,74.33333333333333,1008.9458333333333,4.184824281150159,0.0
2025-10-29,86.0,75.0,79.19571428571429,72.52142857142857,1009.1875,4.980868167202572,0.0
2025-10-30,80.0,70.0,68.56533333333333,63.3,1010.2666666666668,7.951967213114754,0.0
2025-10-31,76.0,65.0,65.08624999999999,57.833333333333336,1015.4291666666667,4.433552631578947,0.0
2025-11-01,81.0,64.0,57.46416666666667,55.416666666666664,1017.4458333333333,3.4948051948051946,0.0
2025-11-02,83.0,70.0,62.518750000000004,62.333333333333336,1017.0375,4.907425742574258,0.0
2025-11-03,85.0,71.0,80.03692307692307,69.6923076923077,1017.1583333333333,5.665224358974359,1.35
2025-11-04,80.0,71.0,68.23416666666667,63.833333333333336,1021.3874999999999,7.508387096774193,0.0
2025-11-05,82.0,75.0,62.665416666666665,64.0,1021.4333333333334,8.630847457627118,0.0
2025-11-06,83.0,74.0,67.34125,66.125,1018.1875,4.8847266881028935,0.0
2025-11-07,87.0,75.0,69.73875,68.25,1014.625,4.254620462046205,0.0
2025-11-08,86.0,76.0,75.236,71.8,1013.1041666666666,3.8951612903225805,0.0
2025-11-09,85.0,75.0,78.51285714285714,72.58571428571429,1014.9666666666667,3.769648562300319,0.0
2025-11-10,83.0,67.0,78.15259259259258,68.81481481481481,1016.3375,7.433112582781457,0.0
2025-11-11,68.0,49.0,52.93625,41.791666666666664,1024.2958333333333,10.244387755102041,0.0
2025-11-12,74.0,55.0,63.65375,50.458333333333336,1024.0416666666667,7.180944625407167,0.0
2025-11-13,78.0,65.0,61.6875,56.333333333333336,1021.6791666666667,6.317483660130718,0.0
2025-11-14,81.0,65.0,58.18958333333333,56.375,1019.75,5.616451612903226,0.0
2025-11-15,80.0,67.0,61.98541666666667,59.083333333333336,1017.3291666666668,5.1730639730639725,0.0
2025-11-16,82.0,65.0,67.93375,60.916666666666664,1013.8833333333333,2.806148867313916,0.0
2025-11-17,80.0,64.0,69.63458333333334,60.625,1014.7166666666667,4.064851485148514,0.0
2025-11-18,82.0,64.0,69.21333333333332,61.958333333333336,1018.4375,4.336612903225806,0.0
2025-11-19,83.0,69.0,68.27583333333334,64.45833333333333,1020.2583333333333,5.369205298013245,0.0
2025-11-20,84.0,70.0,72.0176,66.52,1019.475,5.075593220338983,0.0
2025-11-21,83.0,69.0,67.28083333333333,64.16666666666667,1018.7958333333332,4.822459016393442,0.0
2025-11-22,82.0,66.0,69.55624999999999,63.708333333333336,1018.6458333333334,3.7197068403908795,0.0
2025-11-23,85.0,67.0,70.43041666666666,64.08333333333333,1018.2458333333334,4.341530944625407,0.0
2025-11-24,83.0,69.0,73.49041666666666,66.625,1018.5041666666666,5.1031249999999995,0.0
2025-11-25,82.0,73.0,70.0125,66.58333333333333,1018.9458333333333,8.66387900355872,0.0
2025-11-26,84.0,75.0,78.15423076923076,71.34615384615384,1018.7041666666668,8.105421686746988,0.0
2025-11-27,84.0,71.0,83.3430303030303,70.3030303030303,1017.7708333333334,2.99,7.78
2025-11-28,75.0,60.0,69.34148148148148,56.96296296296296,1019.8874999999999,8.83878205128205,0.0
2025-11-29,78.0,62.0,72.50185185185185,60.577777777777776,1020.7833333333333,8.425177304964539,0.6900000000000001
2025-11-30,80.0,72.0,86.20171428571429,69.93142857142857,1019.15,9.367198581560285,4.69
2025-12-01,84.0,70.0,83.32583333333334,70.0,1017.6750000000001,4.618976897689769,0.0
2025-12-02,85.0,75.0,76.18916666666667,70.41666666666667,1014.5625,9.404530201342283,0.0
2025-12-03,82.0,71.0,82.40133333333333,69.03333333333333,1016.375,3.9660256410256407,0.0
2025-12-04,82.0,66.0,77.5788,66.12,1018.975,3.9449838187702264,0.0
2025-12-05,83.0,67.0,78.23375,67.91666666666667,1017.9041666666667,4.67140522875817,0.0
2025-12-06,83.0,69.0,82.18791666666667,70.70833333333333,1016.0041666666666,3.9644736842105264,0.0
2025-12-07,84.0,71.0,83.18416666666667,71.33333333333333,1015.4916666666667,4.487622149837134,0.0
2025-12-08,86.0,73.0,83.53,72.29655172413793,1013.5749999999999,7.461974110032362,0.0
2025-12-09,77.0,70.0,86.63567567567567,67.82702702702703,1014.8125,6.083177570093458,1.1300000000000001
2025-12-10,83.0,69.8,85.50586206896551,69.08965517241379,1013.8541666666666,4.153184713375796,0.67
2025-12-11,75.0,59.0,70.78125,57.375,1015.9958333333334,5.931774193548387,0.0
2025-12-12,77.0,63.0,66.20166666666667,57.416666666666664,1018.6791666666667,4.410855263157894,0.0
2025-12-13,79.0,68.0,70.524,62.928000000000004,1019.4708333333333,8.324816176470588,0.0
2025-12-14,82.0,71.0,83.82548387096774,69.43870967741935,1017.3458333333333,4.521844660194175,2.11
2025-12-15,74.0,66.0,80.54896551724138,64.2551724137931,1019.125,8.11032786885246,0.0
2025-12-16,76.0,66.0,62.867916666666666,56.958333333333336,1020.3916666666668,9.339967105263158,0.0
2025-12-17,80.0,67.0,66.01958333333333,61.166666666666664,1018.8375,9.046666666666667,0.0
2025-12-18,81.0,72.0,78.67,69.04166666666667,1016.2208333333333,9.83202479338843,0.0
2025-12-19,86.0,74.0,79.834,71.6,1016.1541666666667,5.87820945945946,0.0
2025-12-20,81.0,68.0,73.05708333333334,65.91666666666667,1018.8583333333332,4.655645161290322,0.0
2025-12-21,82.0,69.0,77.56166666666667,67.91666666666667,1020.3625000000001,4.122077922077922,0.0
2025-12-22,79.0,72.0,66.31875000000001,63.458333333333336,1022.4625,9.716722972972974,0.0
2025-12-23,81.0,73.0,66.19791666666667,63.833333333333336,1023.5500000000001,13.04937238493724,0.0
2025-12-24,79.0,67.0,68.00750000000001,60.916666666666664,1023.5833333333334,6.171543408360129,0.0
2025-12-25,81.0,69.0,68.68041666666666,62.041666666666664,1021.5666666666666,3.727198697068404,0.0
2025-12-26,81.0,64.0,69.40166666666667,60.708333333333336,1019.3375,2.9982142857142855,0.0
2025-12-27,81.0,63.0,69.45541666666666,59.958333333333336,1018.6666666666666,3.5835483870967737,0.0
2025-12-28,80.0,62.0,72.47166666666666,61.708333333333336,1018.775,2.5679611650485437,0.0
2025-12-29,82.0,63.0,73.37416666666667,62.583333333333336,1017.7375000000001,2.9758116883116883,0.0
2025-12-30,73.0,61.0,76.13833333333334,57.63333333333334,1016.4708333333333,7.638225806451612,0.0
2025-12-31,63.0,47.0,49.58833333333333,36.416666666666664,1019.7375000000001,7.071525423728813,0.0
2026-01-01,68.0,48.0,55.8124,41.0,1020.3958333333334,4.883814102564102,0.0
2026-01-02,71.0,50.0,63.9325,46.333333333333336,1018.0958333333333,1.4748376623376624,0.0
2026-01-03,77.0,51.0,63.66416666666667,49.583333333333336,1015.9375,3.065434083601286,0.0
2026-01-04,80.0,62.0,70.76291666666667,59.458333333333336,1015.1458333333334,5.421428571428572,0.0
2026-01-05,80.0,62.0,76.41458333333334,63.083333333333336,1017.5500000000001,4.166393442622951,0.0
2026-01-06,80.0,65.0,77.105,64.33333333333333,1018.1208333333334,4.236644951140065,0.0
2026-01-07,81.0,63.0,78.22708333333334,64.66666666666667,1018.0,3.1550324675324677,0.0
2026-01-08,82.0,65.0,79.54807692307692,66.87692307692308,1018.8333333333334,5.155833333333334,0.0
2026-01-09,81.0,71.0,71.88833333333334,65.79166666666667,1020.8416666666667,9.358480565371025,0.0
2026-01-10,81.0,72.0,72.65791666666667,65.875,1020.9458333333333,9.7671768707483,0.0
2026-01-11,84.0,68.0,76.11708333333333,66.875,1019.8874999999999,4.419607843137255,0.0
2026-01-12,76.0,65.0,87.25944444444445,66.5611111111111,1020.4499999999999,6.3125386996904025,3.95
2026-01-13,73.0,68.0,93.05020408163266,67.67755102040816,1019.4916666666667,5.0860119047619055,2.51
2026-01-14,79.0,67.0,90.62609756097561,67.60975609756098,1014.2916666666666,5.539634146341464,1.61
2026-01-15,71.6,58.0,74.72285714285714,58.521428571428565,1011.2416666666667,7.168585526315789,0.0
2026-01-16,68.0,45.0,57.15652173913043,40.52173913043478,1019.6913043478262,7.0495,0.0
2026-01-17,77.0,63.0,67.95583333333333,57.458333333333336,1020.1541666666667,5.549677419354839,0.0
2026-01-18,81.0,62.0,84.61714285714287,68.35714285714286,1016.0625,5.341935483870968,3.02
2026-01-19,67.0,47.0,68.594,46.16,1020.6750000000001,8.273190789473684,0.0
2026-01-20,74.0,56.0,62.47458333333333,49.583333333333336,1024.0791666666667,9.262372881355933,0.0
2026-01-21,71.0,68.0,63.74583333333334,56.041666666666664,1024.2749999999999,11.768333333333333,0.0
2026-01-22,76.0,67.0,93.58243902439024,68.56585365853658,1019.5958333333333,6.18218954248366,1.72
2026-01-23,82.0,68.0,84.07333333333334,68.70833333333333,1017.8916666666668,4.532792207792207,0.0
2026-01-24,82.0,70.0,80.81208333333333,68.75,1018.8083333333334,6.400505050505051,0.0
2026-01-25,82.0,73.0,80.2816,70.08,1018.1750000000001,10.462668918918919,0.0
2026-01-26,86.0,73.0,88.14916666666666,72.26111111111112,1017.2083333333334,7.878412698412697,0.0
2026-01-27,74.0,50.0,61.95076923076923,45.65384615384615,1024.2958333333333,11.302640264026403,0.0
2026-01-28,63.0,50.0,64.85833333333333,44.416666666666664,1023.2583333333333,7.605681818181819,0.0
2026-01-29,72.0,51.0,45.74625,39.375,1021.7458333333334,7.808870967741935,0.0
2026-01-30,68.0,61.0,70.66833333333334,55.541666666666664,1018.2583333333333,3.4499999999999997,0.0
2026-01-31,66.0,56.0,81.3503448275862,54.55172413793103,1014.0208333333334,6.033860759493671,0.09
